                       11                 0.922657                 0.037932                0.0443447               0.00188472
                       11                 0.945724                 0.283304                 0.277312               0.00402857
                       11                  0.96879                  1.00135                 0.997837                0.0104523
                       11                 0.991856                  2.24626                  2.24291               0.00981331
                       11                  1.01492                  3.63198                  3.62447               0.00955325
                       11                  1.03799                  4.57659                  4.60813                0.0177822
                       11                  1.06106                   4.9397                  4.92281                0.0136477
                       11                  1.08412                  4.47895                   4.4987                0.0146343
                       11                  1.10719                  3.69383                  3.67071                  0.01048
                       11                  1.13026                  2.69788                  2.71178               0.00865142
                       11                  1.15332                  1.81652                  1.81796               0.00828801
                       11                  1.17639                  1.12644                  1.12671               0.00671096
                       11                  1.19945                 0.662166                 0.646181               0.00599388
                       11                  1.22252                 0.350476                 0.352209               0.00530511
                       11                  1.24559                 0.172725                 0.174162               0.00307271
                       11                  1.26865                 0.087531                0.0856625               0.00153768
                       11                  1.29172                0.0451365                 0.045292               0.00153701
                       11                  1.31479                0.0419295                0.0390181               0.00158297
                       11                  1.33785                0.0593271                0.0583702               0.00117141
                       11                  1.36092                 0.101441                 0.100768               0.00225667
                       11                  1.38399                 0.174163                 0.182242               0.00184653
                       11                  1.40705                 0.307941                 0.303113               0.00393343
                       11                  1.43012                  0.43649                 0.452876               0.00242265
                       11                  1.45319                 0.628591                 0.631864               0.00331725
                       11                  1.47625                  0.83044                 0.795066               0.00469519
                       11                  1.49932                 0.902216                 0.922339               0.00521086
                       11                  1.52238                 0.986609                 0.985667               0.00494152
                       11                  1.54545                 0.931719                 0.924575               0.00531703
                       11                  1.56852                 0.807706                 0.811978               0.00387351
                       11                  1.59158                 0.637512                 0.639279               0.00272642
                       11                  1.61465                 0.457254                 0.461088                0.0037932
                       11                  1.63772                 0.317508                 0.317003               0.00127207
                       11                  1.66078                 0.221795                 0.217528               0.00231738
                       11                  1.68385                 0.177611                 0.187714               0.00300244
                       11                  1.70692                 0.244071                 0.245662               0.00307747
                       11                  1.72998                 0.420336                 0.427787               0.00471978
                       11                  1.75305                 0.768104                   0.7435                0.0056083
                       11                  1.77612                   1.2004                  1.19888               0.00499756
                       11                  1.79918                   1.7335                   1.7262               0.00417553
                       11                  1.82225                  2.25493                  2.24229               0.00477199
                       11                  1.84531                  2.58786                  2.61033               0.00590893
                       11                  1.86838                  2.69336                  2.72603                0.0111266
                       11                  1.89145                  2.56158                  2.57121               0.00662893
                       11                  1.91451                  2.19295                  2.18299               0.00532051
                       11                  1.93758                  1.69985                  1.68512               0.00393469
                       11                  1.96065                  1.20906                  1.20068               0.00251693
                       11                  1.98371                 0.801082                 0.796294               0.00383739
                       11                  2.00678                 0.525672                 0.535341               0.00399309
                       11                  2.02985                 0.433303                 0.426132               0.00386536
                       11                  2.05291                 0.451338                 0.450855               0.00501383
                       11                  2.07598                 0.596822                 0.586112               0.00235805
                       11                  2.09905                  0.75191                 0.759342               0.00253025
                       11                  2.12211                 0.927873                 0.920543               0.00271771
                       11                  2.14518                  1.01039                  1.02282               0.00390961
                       11                  2.16824                  1.02482                  1.02856               0.00401139
                       11                  2.19131                  0.91418                 0.920034               0.00239478
                       11                  2.21438                 0.777407                 0.779368               0.00328187
                       11                  2.23744                 0.657278                 0.651109               0.00322187
                       11                  2.26051                  0.57402                 0.567515               0.00283334
                       11                  2.28358                 0.563091                 0.567351                0.0046305
                       12                        0                        0                        0                        0
                       12                0.0230664                        0                        0                        0
                       12                0.0461329                        0                        0                        0
                       12                0.0691993                        0                        0                        0
                       12                0.0922657                        0                        0                        0
                       12                 0.115332                        0                        0                        0
                       12                 0.138399                        0                        0                        0
                       12                 0.161465                        0                        0                        0
                       12                 0.184531                        0                        0                        0
                       12                 0.207598                        0                        0                        0
                       12                 0.230664                        0                        0                        0
                       12                 0.253731                        0                        0                        0
                       12                 0.276797                        0                        0                        0
                       12                 0.299864                        0                        0                        0
                       12                  0.32293                        0                        0                        0
                       12                 0.345996                        0                        0                        0
                       12                 0.369063                        0                        0                        0
                       12                 0.392129                        0                        0                        0
                       12                 0.415196                        0                        0                        0
                       12                 0.438262                        0                        0                        0
                       12                 0.461329                        0                        0                        0
                       12                 0.484395                        0                        0                        0
                       12                 0.507461                        0                        0                        0
                       12                 0.530528                        0                        0                        0
                       12                 0.553594                        0                        0                        0
                       12                 0.576661                        0                        0                        0
                       12                 0.599727                        0                        0                        0
                       12                 0.622794                        0                        0                        0
                       12                  0.64586                        0                        0                        0
                       12                 0.668926                        0                        0                        0
                       12                 0.691993                        0                        0                        0
                       12                 0.715059                        0                        0                        0
                       12                 0.738126                        0                        0                        0
                       12                 0.761192                        0                        0                        0
                       12                 0.784259                        0                        0                        0
                       12                 0.807325                        0                        0                        0
                       12                 0.830391                        0                        0                        0
                       12                 0.853458                        0                        0                        0
                       12                 0.876524              0.000736405              6.13671e-05              5.87545e-05
                       12                 0.899591               0.00279837               0.00326477              0.000277561
                       12                 0.922657                0.0465831                0.0445312               0.00173686
                       12                 0.945724                 0.299149                 0.279132               0.00408322
                       12                  0.96879                  1.05272                  1.00241                0.0105345
                       12                 0.991856                  2.22146                  2.24112               0.00915686
                       12                  1.01492                  3.57576                  3.62041               0.00958071
                       12                  1.03799                  4.66306                  4.61271                0.0168793
                       12                  1.06106                  4.93667                  4.92397                0.0125591
                       12                  1.08412                  4.41267                  4.49153                0.0150687
                       12                  1.10719                  3.66274                  3.67005               0.00962771
                       12                  1.13026                  2.68452                   2.7095               0.00822322
                       12                  1.15332                  1.77886                   1.8147               0.00821307
                       12                  1.17639                  1.15361                  1.12895               0.00651539
                       12                  1.19945                 0.657018                 0.647084                 0.005562
                       12                  1.22252                 0.360773                 0.352923               0.00491078
                       12                  1.24559                  0.18522                 0.175083               0.00295161
                       12                  1.26865                0.0974535                 0.086645               0.00169465
                       12                  1.29172                0.0519754                0.0458489               0.00150646
                       12                  1.31479                0.0488627                0.0398385                  0.00165
                       12                  1.33785                0.0704908                0.0593803               0.00144506
                       12                  1.36092                 0.108841                 0.101441               0.00216657
                       12                  1.38399                 0.180425                  0.18209               0.00169885
                       12                  1.40705                 0.318619                 0.304405               0.00381198
                       12                  1.43012                 0.432578                 0.451184               0.00274854
                       12                  1.45319                 0.667574                  0.63484               0.00416699
                       12                  1.47625                 0.789508                 0.794603               0.00432671
                       12                  1.49932                 0.902724                 0.920704               0.00502645
                       12                  1.52238                 0.954521                 0.983071               0.00516661
                       12                  1.54545                 0.916865                 0.923933               0.00491261
                       12                  1.56852                 0.798401                 0.810847               0.00371229
                       12                  1.59158                 0.614688                  0.63723               0.00317738
                       12                  1.61465                 0.469992                  0.46183               0.00354895
                       12                  1.63772                 0.330746                 0.318148               0.00160063
                       12                  1.66078                 0.227817                 0.218385               0.00227737
                       12                  1.68385                 0.205697                 0.189213               0.00310379
                       12                  1.70692                 0.268261                 0.247545               0.00334803
                       12                  1.72998                 0.455955                 0.430135               0.00487534
                       12                  1.75305                 0.765679                 0.745348               0.00543698
                       12                  1.77612                  1.20749                   1.1996               0.00463229
                       12                  1.79918                  1.71543                   1.7253                0.0039229
                       12                  1.82225                  2.22833                  2.24113               0.00451386
                       12                  1.84531                   2.5727                  2.60719               0.00619277
                       12                  1.86838                  2.67873                  2.72209                0.0108752
                       12                  1.89145                  2.55918                   2.5702               0.00615184
                       12                  1.91451                  2.16399                  2.18141               0.00510731
                       12                  1.93758                  1.66224                  1.68321               0.00404231
                       12                  1.96065                  1.22206                  1.20246               0.00286932
                       12                  1.98371                 0.793933                 0.796097               0.00352265
                       12                  2.00678                 0.573577                 0.538528               0.00476494
                       12                  2.02985                 0.454348                 0.428484               0.00419794
                       12                  2.05291                 0.468509                 0.452326               0.00480699
                       12                  2.07598                 0.592158                 0.586615               0.00221472
                       12                  2.09905                 0.767556                 0.760027                0.0024102
                       12                  2.12211                 0.908481                 0.919538               0.00267065
                       12                  2.14518                  1.00777                  1.02157               0.00377967
                       12                  2.16824                  1.01602                  1.02752               0.00381092
                       12                  2.19131                 0.911906                 0.919356                 0.002289
                       12                  2.21438                  0.79499                  0.78067               0.00325637
                       12                  2.23744                 0.650503                 0.651058               0.00295378
                       12                  2.26051                 0.580095                 0.568563               0.00278443
                       12                  2.28358                 0.583379                 0.568687               0.00443307
                       13                        0                        0                        0                        0
                       13                0.0230664                        0                        0                        0
                       13                0.0461329                        0                        0                        0
                       13                0.0691993                        0                        0                        0
                       13                0.0922657                        0                        0                        0
                       13                 0.115332                        0                        0                        0
                       13                 0.138399                        0                        0                        0
                       13                 0.161465                        0                        0                        0
                       13                 0.184531                        0                        0                        0
                       13                 0.207598                        0                        0                        0
                       13                 0.230664                        0                        0                        0
                       13                 0.253731                        0                        0                        0
                       13                 0.276797                        0                        0                        0
                       13                 0.299864                        0                        0                        0
                       13                  0.32293                        0                        0                        0
                       13                 0.345996                        0                        0                        0
                       13                 0.369063                        0                        0                        0
                       13                 0.392129                        0                        0                        0
                       13                 0.415196                        0                        0                        0
                       13                 0.438262                        0                        0                        0
                       13                 0.461329                        0                        0                        0
                       13                 0.484395                        0                        0                        0
                       13                 0.507461                        0                        0                        0
                       13                 0.530528                        0                        0                        0
                       13                 0.553594                        0                        0                        0
                       13                 0.576661                        0                        0                        0
                       13                 0.599727                        0                        0                        0
                       13                 0.622794                        0                        0                        0
                       13                  0.64586                        0                        0                        0
                       13                 0.668926                        0                        0                        0
                       13                 0.691993                        0                        0                        0
                       13                 0.715059                        0                        0                        0
                       13                 0.738126                        0                        0                        0
                       13                 0.761192                        0                        0                        0
                       13                 0.784259                        0                        0                        0
                       13                 0.807325                        0                        0                        0
                       13                 0.830391                        0                        0                        0
                       13                 0.853458                        0                        0                        0
                       13                 0.876524                        0              5.66465e-05              5.44242e-05
                       13                 0.899591                        0               0.00301363              0.000351939
                       13                 0.922657                0.0539033                0.0452522               0.00174648
                       13                 0.945724                 0.312458                 0.281695               0.00450253
                       13                  0.96879                 0.969929                 0.999912                0.0100161
                       13                 0.991856                  2.28664                  2.24462               0.00909746
                       13                  1.01492                  3.58017                  3.61731               0.00933036
                       13                  1.03799                  4.66095                  4.61642                0.0159836
                       13                  1.06106                  4.84984                  4.91827                0.0128222
                       13                  1.08412                  4.47121                  4.48997                0.0139904
                       13                  1.10719                  3.64186                  3.66788               0.00912807
                       13                  1.13026                  2.76337                  2.71365               0.00857129
                       13                  1.15332                  1.82038                  1.81514               0.00759287
                       13                  1.17639                  1.15854                  1.13122               0.00639966
                       13                  1.19945                 0.633652                 0.646051               0.00522925
                       13                  1.22252                 0.339035                 0.351854               0.00464778
                       13                  1.24559                 0.173093                  0.17493               0.00272853
                       13                  1.26865                0.0878854                0.0867405               0.00156697
                       13                  1.29172                0.0458204                0.0458467               0.00139058
                       13                  1.31479                0.0432501                 0.040101               0.00154381
                       13                  1.33785                0.0545427                0.0590082               0.00138099
                       13                  1.36092                 0.108533                 0.101987               0.00206744
                       13                  1.38399                   0.1846                 0.182283                0.0015791
                       13                  1.40705                 0.283987                 0.302835               0.00382869
                       13                  1.43012                 0.465552                 0.452289               0.00275037
                       13                  1.45319                 0.620199                 0.633714               0.00399575
                       13                  1.47625                 0.807875                 0.795624               0.00411257
                       13                  1.49932                 0.914428                 0.920221               0.00466292
                       13                  1.52238                 0.990559                 0.983647               0.00480117
                       13                  1.54545                 0.937709                 0.924993                0.0046476
                       13                  1.56852                 0.817244                 0.811339               0.00345919
                       13                  1.59158                 0.633219                 0.636921               0.00294791
                       13                  1.61465                 0.459231                  0.46163               0.00328158
                       13                  1.63772                 0.305978                 0.317212               0.00172976
                       13                  1.66078                 0.214734                 0.218104               0.00211944
                       13                  1.68385                 0.196201                  0.18975               0.00291121
                       13                  1.70692                 0.250364                 0.247762               0.00309751
                       13                  1.72998                 0.420719                  0.42941               0.00455379
                       13                  1.75305                 0.741431                 0.745047               0.00502709
                       13                  1.77612                  1.20821                  1.20026               0.00432313
                       13                  1.79918                  1.68266                  1.72202               0.00480068
                       13                  1.82225                  2.24664                  2.24155               0.00418651
                       13                  1.84531                  2.60454                  2.60699               0.00571976
                       13                  1.86838                  2.76435                  2.72534                0.0105133
                       13                  1.89145                   2.5765                  2.57069               0.00569765
                       13                  1.91451                  2.18513                  2.18169               0.00472245
                       13                  1.93758                  1.69113                  1.68382               0.00377704
                       13                  1.96065                  1.19801                  1.20212               0.00266887
                       13                  1.98371                 0.799331                 0.796346               0.00326045
                       13                  2.00678                 0.526813                 0.537626               0.00448281
                       13                  2.02985                 0.413931                 0.427364               0.00402151
                       13                  2.05291                 0.461695                 0.453047               0.00449092
                       13                  2.07598                 0.586027                  0.58657               0.00204482
                       13                  2.09905                  0.75517                 0.759653               0.00225357
                       13                  2.12211                 0.923535                 0.919845               0.00248286
                       13                  2.14518                   1.0094                  1.02063               0.00360307
                       13                  2.16824                  1.02751                  1.02752               0.00351777
                       13                  2.19131                 0.924832                 0.919777               0.00215133
                       13                  2.21438                 0.783737                 0.780906               0.00301442
                       13                  2.23744                 0.647862                 0.650812               0.00273677
                       13                  2.26051                 0.573345                 0.568931               0.00259443
                       13                  2.28358                 0.566619                 0.568528               0.00409492
                       14                        0                        0                        0                        0
                       14                0.0230664                        0                        0                        0
                       14                0.0461329                        0                        0                        0
                       14                0.0691993                        0                        0                        0
                       14                0.0922657                        0                        0                        0
                       14                 0.115332                        0                        0                        0
                       14                 0.138399                        0                        0                        0
                       14                 0.161465                        0                        0                        0
                       14                 0.184531                        0                        0                        0
                       14                 0.207598                        0                        0                        0
                       14                 0.230664                        0                        0                        0
                       14                 0.253731                        0                        0                        0
                       14                 0.276797                        0                        0                        0
                       14                 0.299864                        0                        0                        0
                       14                  0.32293                        0                        0                        0
                       14                 0.345996                        0                        0                        0
                       14                 0.369063                        0                        0                        0
                       14                 0.392129                        0                        0                        0
                       14                 0.415196                        0                        0                        0
                       14                 0.438262                        0                        0                        0
                       14                 0.461329                        0                        0                        0
                       14                 0.484395                        0                        0                        0
                       14                 0.507461                        0                        0                        0
                       14                 0.530528                        0                        0                        0
                       14                 0.553594                        0                        0                        0
                       14                 0.576661                        0                        0                        0
                       14                 0.599727                        0                        0                        0
                       14                 0.622794                        0                        0                        0
                       14                  0.64586                        0                        0                        0
                       14                 0.668926                        0                        0                        0
                       14                 0.691993                        0                        0                        0
                       14                 0.715059                        0                        0                        0
                       14                 0.738126                        0                        0                        0
                       14                 0.761192                        0                        0                        0
                       14                 0.784259                        0                        0                        0
                       14                 0.807325                        0                        0                        0
                       14                 0.830391                        0                        0                        0
                       14                 0.853458                        0                        0                        0
                       14                 0.876524                        0              5.26004e-05               5.0687e-05
                       14                 0.899591               0.00279837               0.00299825              0.000327136
                       14                 0.922657                 0.050576                0.0456324               0.00166262
                       14                 0.945724                 0.313092                 0.283938               0.00470641
                       14                  0.96879                  1.01163                  1.00075               0.00933553
                       14                 0.991856                   2.1782                  2.23988                0.0096056
                       14                  1.01492                  3.65789                  3.62021               0.00910297
                       14                  1.03799                  4.69206                  4.62182                0.0157286
                       14                  1.06106                  4.84581                  4.91309                0.0129088
                       14                  1.08412                  4.50895                  4.49132                0.0130566
                       14                  1.10719                  3.59081                  3.66237               0.00999913
                       14                  1.13026                  2.72239                  2.71427               0.00798175
                       14                  1.15332                  1.84135                  1.81701               0.00727763
                       14                  1.17639                  1.07788                  1.12741               0.00698537
                       14                  1.19945                 0.672463                 0.647938               0.00518489
                       14                  1.22252                 0.361535                 0.352546               0.00436693
                       14                  1.24559                 0.180443                 0.175324               0.00256189
                       14                  1.26865                0.0893029                0.0869235                0.0014657
                       14                  1.29172                0.0519754                0.0462845               0.00135841
                       14                  1.31479                0.0402787                0.0401137               0.00143359
                       14                  1.33785                0.0574133                0.0588942               0.00128703
                       14                  1.36092                 0.104525                 0.102168                0.0019277
                       14                  1.38399                 0.178039                  0.18198               0.00149512
                       14                  1.40705                 0.309384                 0.303303               0.00358368
                       14                  1.43012                 0.459404                 0.452798               0.00260044
                       14                  1.45319                 0.618034                 0.632594               0.00386413
                       14                  1.47625                 0.794756                 0.795562               0.00381928
                       14                  1.49932                 0.918499                 0.920098               0.00433148
                       14                  1.52238                 0.969578                 0.982642                0.0045622
                       14                  1.54545                 0.946094                   0.9265               0.00455347
                       14                  1.56852                 0.814453                 0.811561               0.00321925
                       14                  1.59158                 0.637964                 0.636996               0.00273829
                       14                  1.61465                 0.467577                 0.462055               0.00307455
                       14                  1.63772                 0.313664                 0.316959               0.00162467
                       14                  1.66078                 0.214111                 0.217819               0.00198716
                       14                  1.68385                 0.203677                 0.190745               0.00286819
                       14                  1.70692                 0.245251                 0.247583               0.00288145
                       14                  1.72998                 0.443507                 0.430417               0.00433842
                       14                  1.75305                 0.747586                 0.745228               0.00467129
                       14                  1.77612                  1.19168                  1.19965               0.00405758
                       14                  1.79918                  1.73403                  1.72288                0.0045337
                       14                  1.82225                  2.23023                  2.24074               0.00396478
                       14                  1.84531                  2.59443                  2.60609               0.00538106
                       14                  1.86838                  2.72557                  2.72536                0.0097624
                       14                  1.89145                  2.53769                  2.56833               0.00575768
                       14                  1.91451                  2.19515                  2.18265               0.00448182
                       14                  1.93758                   1.6737                   1.6831               0.00357567
                       14                  1.96065                  1.20593                  1.20239                0.0024921
                       14                  1.98371                 0.800207                 0.796622                0.0030392
                       14                  2.00678                 0.542924                 0.538005               0.00417854
                       14                  2.02985                 0.439157                 0.428206               0.00382146
                       14                  2.05291                 0.454882                 0.453178               0.00417205
                       14                  2.07598                 0.602687                 0.587721               0.00219906
                       14                  2.09905                 0.776031                 0.760823               0.00237693
                       14                  2.12211                 0.901592                 0.918542               0.00262562
                       14                  2.14518                  1.01202                  1.02002               0.00339786
                       14                  2.16824                  1.00783                  1.02611               0.00353647
                       14                  2.19131                 0.911187                 0.919164               0.00208332
                       14                  2.21438                 0.773773                 0.780396               0.00284183
                       14                  2.23744                 0.663823                 0.651742               0.00269447
